date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,R007,warning
2013-03-13,4458.7069463952375,650370.7504360208,114712.6503555857,22112.02745269647,18.000008158335238,20.000008158335238,-0.9648043436769629,99.74531212590354,11702.049446140234,6.2138,1.8231409219885775,2.156617544247775,2.2682893350479665,3.5899,2.04,81.11657981753662,142.22839595276372,43932.446517451914,5048.643305840001,16.12506479771717,5.121713567235273,1.482729155055106,1.7563791849736023,2.2489728824219646,4.607774338575893,5.284690362293313,142.8908367328374,2.156617544247775,114.70648968156374,115.52491871008155,915.9525655585651,-525.928084685401,129736.12699659853,-6.1719156782675295,103.78,2039.5290614239734,18784.899230618983,74.09765118536822,108.73118817289583,2263.968,2527.486,9073.221,-0.989983,-1.100674,-0.9867469999999999,-22.636999999999997,-28.129,-90.42200000000001,90.972788,56.43046,65.582709,2596.594239176871,135530.29026679537,12.028192639635321,7.150874744648558,1343915.234325162,1253512.1037842503,2.0608,3.0203,2.9709,3.0618,3.3543,3.75,3.85,3.924323012586603,4.251088614800342,2.821,3.2846,3.2582,2.8078,3.4513,3.2898,2745.8414300151753,-24.79153013883152,-6762.486512218086,3.962969883637129,3.9293854967704127,3.627617253202949,6.2726,6.2138,6.2026,6.2274,117.68,20.38332715127317,116.43640811960763,129736.12699659853,-9565.420128945667,5481.6989,2.3058,18.474204466587743,42.61825584884559,36.93368483313846,78.97184311164365,47.28634182628849,74.15157366609458,75.46533396706961,64.935389088751,0.08571000000000001,0.09643,0.12357,0.20786,0.155,0.1727,0.2032,3.0203,0.0
2013-03-14,4023.972472732571,650796.1691589901,114793.97266435847,22183.17511109747,18.000008600422824,20.000008600422824,-1.0292263329006435,99.7491750351388,11701.966509888463,6.2155,1.8209262203909338,2.14380533576702,2.331974097449731,3.5899,2.04,81.03997058420337,142.11056788420643,43941.41961860905,5047.44989841941,16.13287661294117,5.120045929675647,1.490587010894924,1.761231356830593,2.255583798132357,4.623361300806169,5.293629189048938,142.87494439131586,2.14380533576702,114.40391293943505,115.52856763331486,336.58579524775905,-492.03795524547354,129802.71368890077,-5.464253559154058,103.77,2051.214539666034,18710.337070349808,74.09739214776772,108.72294992341092,2270.277,2534.2729999999997,9087.253,0.27867,0.26852800000000004,0.15465299999999998,6.309,6.787000000000001,14.032,80.294086,47.605756,54.241440000000004,2608.8807452660494,135532.7595173362,12.027235485470664,7.150901150407688,1345035.5847707707,1254566.6577120877,2.0386,3.0939,3.0889,3.1904,3.3004,4.0,3.5,3.95,4.1258286837945075,2.8480000000000003,3.1919,3.2283,2.8169,3.3276,3.2605,2766.5795622995474,-123.45281911697211,-6890.84733491529,3.9991027198087097,3.964416387733931,3.628728012971582,6.2752,6.2155,6.2014,6.2262,117.68,20.35694263006424,116.4681854344245,129802.71368890077,-9844.554914116656,6609.4329,2.312,18.40934528564486,42.52910589699132,36.86697192604508,79.0436635661749,47.28424778317251,74.10497528700544,75.39882472947257,64.93019782513434,0.08786000000000001,0.09714,0.12429000000000001,0.20786,0.153,0.1717,0.2032,3.0939,0.0
2013-03-15,3582.998461616814,651228.9166697755,114878.39723449328,22255.962121183813,18.00000896281704,20.00000896281704,-1.0452193577412756,99.75300408517136,11701.731307371525,6.2135,1.8187512820681786,2.1277755089968267,2.395678547633904,3.5951,2.01,80.97154599244479,141.99,43952.41373871799,5046.235852819423,16.14037188940757,5.1184468502700735,1.4983975453271168,1.7660228683469537,2.261991588245733,4.638569785533299,5.302474012316067,142.85832722025648,2.1277755089968267,114.08152834435087,115.5313716250499,130.66079485850287,-440.0,129869.08308253721,-4.750970314684659,103.7,2062.6833693959456,18636.65789441012,74.09712534339252,108.70253452995613,2278.401,2539.873,9099.287,0.357842,0.220971,0.132427,8.124,5.6,12.034,116.47781299999998,81.372185,72.495305,2623.9149554928563,135535.23022674155,12.026293410963959,7.1509278773217435,1346176.7205353242,1255642.7128866825,2.0319,3.3629,3.0816,3.1845,3.3348,4.2836,3.5,3.95,4.0,2.9535,3.1158,3.222,2.9287,3.207,3.2782,2785.0928760449942,-217.05038168616682,-7018.281670762217,4.035836392167345,4.000279032268971,3.629859015805224,6.2723,6.2135,6.1996,6.2244,117.68,20.33398408886492,116.49930239468806,129869.08308253721,-10111.497353707346,5507.8873,2.1615,18.348002783739624,42.44492201879869,36.80213741135057,79.11291648393487,47.28221452733145,74.05995872444798,75.33502489771784,64.92493784164529,0.09071,0.09714,0.12429000000000001,0.20786,0.153,0.1717,0.2032,3.3629,0.0
2013-03-18,3137.927567738695,651668.419497959,114965.68825591696,22330.39641842779,18.00000924911393,20.00000924911393,-1.0152422245226602,99.75680068375063,11701.353195501384,6.2158,1.816615950958272,2.1086925160435555,2.459378518471033,3.595,1.96,80.91151435612987,141.86767556443755,43965.311510868836,5045.003928158537,16.147553743580666,5.116915161880395,1.5061600249526153,1.7707535978434863,2.2681982769388354,4.6534025817928075,5.311224897334155,142.8409927983098,2.1086925160435555,113.74078030223683,115.5333543912477,281.5667458745893,-408.060705563842,129935.23603266972,-4.033810939460983,103.69,2073.9366529578097,18564.004610555552,74.09685078911589,108.67028963458971,2240.016,2502.493,8999.018,-1.684734,-1.471727,-1.1019430000000001,-38.385,-37.38,-100.26899999999999,93.122772,59.812778,61.843759999999996,2641.529624224367,135537.70239096187,12.02536636549534,7.150954923140953,1347336.9411319564,1256738.5097597798,2.5007,3.0319,3.3287,3.2417,3.303,4.2836,3.5175,3.808454126854047,3.9085202030867343,3.1219,3.0805,3.2422,3.1048,3.1004,3.3004,2801.420668143467,-305.67568041256175,-7144.791621769911,4.0731322981270575,4.036930418908263,3.6310101694893233,6.2741,6.2158,6.2016,6.2264,117.68,20.31429975156966,116.5297619845611,129935.23603266972,-10366.360899543688,6368.6526,2.5899,18.290148451985942,42.36566378945119,36.739164807065215,79.1796260188425,47.28024121200403,74.01651004649824,75.27390856370884,64.919609567199,0.08786000000000001,0.09714,0.12429000000000001,0.20786,0.155,0.1727,0.2032,3.0319,0.0
2013-03-19,2690.9024457889436,652114.1041731221,115055.60991855634,22406.4859383017,18.000009462909517,20.000009462909517,-0.9417537395685907,99.76056623862611,11700.841531189997,6.2157,1.814520070999174,2.0867208090135714,2.5230498428316674,3.5997,1.92,80.86008398912772,141.74633439316813,43979.995568151724,5043.756883555254,16.15442529192475,5.1154496973684545,1.5138737163723501,1.7754234236409936,2.2742058883884084,4.667862478620219,5.319881909342656,142.8229487041264,2.0867208090135714,113.38311321901851,115.53453963786922,772.692829779834,-399.96789774254586,130001.1733944602,-3.3145204280846765,103.63,2084.975492695728,18492.520126541727,74.09656850181115,108.62656287936996,2257.4339999999997,2525.097,9034.038,0.777584,0.903259,0.389154,17.418,22.604,35.02,87.582105,54.536476,62.012337,2661.5575058276568,135540.1760059475,12.02445429844494,7.150982285615543,1348514.5460738018,1257852.2887831233,2.1989,2.9633,3.3849,3.2508,3.2901,3.6864,3.5468,3.7,3.856595134969974,3.1189999999999998,3.0062,3.2251,3.1131,2.9748,3.3062,2815.602235486924,-389.4201778623039,-7270.379289949414,4.110951835101868,4.07432753618454,3.6321813818093287,6.2758,6.2157,6.2026,6.2274,117.68,20.29773784207292,116.55956718820647,130001.1733944602,-10609.259003451602,6731.5589,2.3691,18.23575378149772,42.2912907841323,36.67803763119932,79.24381632481669,47.27832699042896,73.97461532123236,75.21544981934903,64.91421343071069,0.08714,0.09714,0.12429000000000001,0.20786,0.156,0.1747,0.2037,2.9633,0.0
2013-03-20,2244.065750458287,652565.3972248471,115147.92641233816,22484.238616277824,18.00000960779984,20.00000960779984,-0.8272127092028683,99.76430215754723,11700.205671349328,6.2118,1.8124634861288451,2.0620248400132355,2.586668353586355,3.595,1.96,80.81746320530733,141.62915543967995,43996.348543656764,5042.497478128072,16.16098965090412,5.114049289596098,1.5215378861872528,1.7800322240602773,2.280016446771195,4.681952265051064,5.328445113581028,142.80420251635664,2.0620248400132355,113.00997150062155,115.53495107087542,1587.4282280580037,-410.8447371393287,130066.89602307051,-2.594843775157387,103.6,2095.8009909538023,18422.347350124288,74.09627849835157,108.5717019063551,2317.374,2610.174,9317.97,2.655227,3.369257,3.1429139999999998,59.94,85.07700000000001,283.932,131.241284,90.700622,79.92820999999999,2683.8313546698023,135542.65106764887,12.023557159192897,7.151009962495743,1349707.8348739948,1258982.2904084579,2.0289,3.2896,3.5501,3.5644,3.6719999999999997,3.8124,3.4666,3.7,3.8420026881263207,3.0929,2.9901,3.2024,3.0978,2.9528,3.3086,2827.6768749673165,-468.37533660153844,-7395.046777311767,4.1492564005057995,4.112427372630534,3.6333725605506895,6.2716,6.2118,6.2031,6.2279,117.68,20.284146584269163,116.588720989787,130066.89602307051,-10840.305117257021,5830.633000000001,2.2172,18.184790263388884,42.22176257802548,36.61873940176319,79.3055115557764,47.276471015844976,73.9342606167264,75.15962275654184,64.90874986109557,0.08642999999999999,0.09714,0.125,0.20786,0.155,0.1737,0.2047,3.2896,0.0
2013-03-21,1799.5601364374547,653021.7251827158,115242.4019271893,22563.66238782846,18.00000968738093,20.00000968738093,-0.6740779397492898,99.76800984826355,11699.45497289134,6.2143,1.810446040285245,2.03476906114891,2.650209883605644,3.595,1.95,80.78386031853782,141.5193176574612,44014.25307047406,5041.228470995492,16.167249936983072,5.1127127714251674,1.529151800998254,1.784579877422139,2.285631976263939,4.695674730120862,5.336914575288726,142.78476181365113,2.03476906114891,112.62279955297153,115.53461239622733,2709.162122192891,-435.8143843574077,130132.40477366257,-1.8765259752807657,103.56,2106.4142500761345,18353.629189058847,74.09598079561042,108.50605435760345,2324.242,2614.988,9326.294,0.29636999999999997,0.18443199999999998,0.08933300000000001,6.867999999999999,4.814,8.324,119.20091000000001,69.552756,83.934411,2708.183925117879,135545.12757201644,12.022674897119343,7.151037951531779,1350915.10704567,1260126.755087528,1.9172,3.0616,3.6482,3.9193,3.3347,3.8775,3.5780000000000003,3.7,3.862520755032373,3.1510000000000002,3.0362,3.2163,3.1506,2.9837,3.3258,2837.683883476601,-542.6326191964118,-7518.796185868014,4.188007391752875,4.151186916778975,3.6345836134988536,6.2731,6.2143,6.1986,6.2234,117.68,20.273374202052846,116.61722637346548,130132.40477366257,-11059.61269278588,5552.7927,2.1319999999999997,18.137229388773342,42.157038746314235,36.56125363676715,79.36473586564058,47.274672441490765,73.89543200105645,75.1064014671907,64.90321928726883,0.08642999999999999,0.09714,0.12571,0.20786,0.156,0.1752,0.2042,3.0616,0.0
2013-03-22,1359.5282584171741,653482.5145763102,115338.80065303655,22644.765188425903,18.000009705248825,20.000009705248825,-0.4848082375316536,99.77169071852444,11698.598792727995,6.2122,1.8084675774063341,2.005117924526959,2.713650265760083,3.5875,1.93,80.75948364268821,141.42,44033.591781693714,5039.952621276012,16.17320926662591,5.1114389757175065,1.5367147274062847,1.7890662620473818,2.291054501043383,4.709032662865143,5.345290359705207,142.76463417466024,2.005117924526959,112.22304178199407,115.5335473198859,4121.283693668303,-470.0,130197.7005013982,-1.1613120230564613,103.58,2116.8163724068254,18286.50855110105,74.09567541046103,108.42996787517329,2328.278,2618.308,9343.412,0.173648,0.12696,0.18354600000000001,4.0360000000000005,3.32,17.118,101.167299,55.647141000000005,73.584184,2734.447971538963,135547.6055150006,12.02180746160441,7.151066250473882,1352134.6621019617,1261283.9232720768,1.733,2.9376,3.7134,3.9753,3.403,3.85,3.45,4.8,3.9159272281647333,3.1386,3.0685,3.2039,3.1449,3.0368,3.3292,2845.6625579067304,-612.2834882130702,-7641.629617629198,4.227166206257117,4.190563157162596,3.6358144484392705,6.2711,6.2122,6.2006,6.2254,117.68,20.26526891931843,116.64508632340474,130197.7005013982,-11267.295181864096,5639.4371,1.9394,18.093042648765003,42.09707886418203,36.505563854221485,79.42151340832814,47.27293042060508,73.85811554229862,75.05576004319903,64.89762213814564,0.08357,0.09571,0.12429000000000001,0.20714000000000002,0.157,0.1752,0.2042,2.9376,0.0
2013-03-25,926.112771088174,653947.1919352122,115436.88677980671,22727.554953542432,18.000009664999556,20.000009664999556,-0.26186240887376044,99.77534617607944,11697.646487771251,6.2107,1.806527941430073,1.9732358822537428,2.77696533292022,3.5851,1.93,80.74454149162756,141.33284160513531,44054.24731040587,5038.672688088134,16.178870756296927,5.11022673533496,1.5442259320122758,1.793491256256807,2.2962860452862723,4.722028852319432,5.3535725320699274,142.74382717803462,1.9732358822537428,111.81214259361475,115.53177954781209,5807.182123968027,-508.2169188647768,130262.78406143936,-0.45094691308612145,104.11,2127.0084602899774,18221.12834400652,74.09536235977664,108.34379010112285,2326.715,2613.097,9313.128,-0.067131,-0.199022,-0.324121,-1.5630000000000002,-5.211,-30.284000000000002,97.031526,56.261402000000004,71.09159,2762.4562483001296,135550.08489255173,12.020954802028237,7.1510948570722785,1353364.7995560039,1262452.03541385,1.6176,2.9187,3.5001,4.0151,3.1673,3.45,3.324,5.892116376018635,4.0,3.0588,3.0825,3.1783,3.0609,3.0829,3.3214,2851.65219514966,-677.4194062176592,-7763.549174606363,4.266694241432545,4.230513082314127,3.637064973157388,6.2692,6.2107,6.1986,6.2234,117.68,20.259678959960368,116.67230382376765,130262.78406143936,-11463.466036317628,6543.7582,1.8952,18.05220153447778,42.04184250681235,36.45165357213651,79.47586833775799,47.27124410642661,73.822297308529,75.0076725764703,64.89195884264124,0.08392999999999999,0.09607,0.12571,0.20786,0.157,0.1752,0.2042,2.9187,0.0
2013-03-26,501.45632914118323,654415.1837890036,115536.42449742659,22812.039618650346,18.000009570229157,20.000009570229157,-0.007699260099401695,99.77897762867798,11696.607414933073,6.211,1.8046269762944214,1.939287386435626,2.8401309179566034,3.5802,1.92,80.7392421792249,141.25332234810966,44076.10228970063,5037.391430550356,16.184237522460414,5.10907488313937,1.5516846814171579,1.7978547383712173,2.3013286331693488,4.734666087519256,5.361761157622344,142.72234840242467,1.939287386435626,111.39154639375923,115.5293327859669,7750.246594575854,-544.0491725272248,130327.65630894789,0.25282436002860686,104.24,2136.991616069691,18157.631475530885,74.09504166043058,108.24786867751043,2297.669,2575.05,9226.636,-1.248369,-1.456012,-0.9287110000000001,-29.046,-38.047,-86.492,104.449015,63.962961,71.22658,2792.0415097684545,135552.5657006203,12.020116867770957,7.151123769077198,1354603.8189209318,1263629.3319645913,1.6445,3.0405,3.7003,4.0996,3.272,3.5025,3.4732,6.632825377173027,4.0,3.0285,3.0628,3.1488,3.0382,3.0756,3.3027,2855.6920920973453,-738.1318357763254,-7884.55695881055,4.306552894693184,4.270993680766303,3.6383350954386557,6.2715,6.211,6.1981,6.2229,117.68,20.25645254787313,116.69888185871697,130327.65630894789,-11648.238707972392,6935.5206,1.92,18.014677537025587,41.991289249388664,36.39950630852252,79.5278248078491,47.26961265219409,73.78796336782365,74.96211315890791,64.88622982967082,0.08321,0.09607,0.12643,0.20786,0.157,0.1762,0.2037,3.0405,0.0
2013-03-27,87.70158726692989,654885.9166672664,115637.177995823,22898.22711922194,18.000009424533662,20.000009424533662,0.2752224024676151,99.78258648406957,11695.49093112542,6.2138,1.8027645259373393,1.9034368891789697,2.9031228537397817,3.575,1.87,80.74379401934935,141.17538228851637,44099.039352668115,5036.111607781178,16.189312681580674,5.107982251992583,1.5590902422218627,1.8021565867114142,2.3061842888693564,4.746947157500138,5.36985630160191,142.7002054264809,1.9034368891789697,110.96269758835308,115.5262307403113,9933.866286975594,-570.7729667572843,130392.31809908569,0.9482568016860708,103.98,2146.7669420900684,18096.160853429785,74.09471332929613,108.14255124639429,2301.259,2583.53,9225.126,0.156245,0.329314,-0.016366,3.59,8.48,-1.51,96.331195,56.906517,67.136218,2823.036510311015,135555.04793515662,12.019293608212703,7.151152984238867,1355850.019709879,1264814.0533760453,1.7289,2.8637,3.9776,4.0403,3.3649,3.4181,3.5439,7.065876172523204,4.0,3.0406,3.0606,3.1264,3.0532,3.0755,3.2634,2857.821545641738,-794.5122394552147,-8004.655072252804,4.346703563453056,4.311961941051851,3.6396247230685215,6.2727,6.2138,6.1976,6.2224,117.68,20.255437906951165,116.72482341241553,130392.31809908569,-11821.726648654323,7325.2377,2.0176,17.980442147522343,41.94537866709446,36.349105581389836,79.5774069725204,47.268035211146234,73.75509978825869,74.91905588241534,64.88043552814959,0.08321,0.09643,0.12643,0.20786,0.156,0.1752,0.2037,2.8637,0.0
2013-03-28,-313.0087998438571,655358.8170995826,115738.91146492274,22986.1253907295,18.0000092315091,20.0000092315091,0.584443772503501,99.78617415000363,11694.306393260256,6.2143,1.8009404342967876,1.8658488425901365,2.965916973140303,3.5607,1.87,80.75840532586992,141.0929614859487,44122.941132398424,5034.835978899099,16.194099350122002,5.10694767475644,1.5664418810273208,1.8063966795982,2.31085503656304,4.758874851297605,5.3778580292480855,142.67740582885378,1.8658488425901365,110.52704058332193,115.52249711680629,12341.430382651008,-581.6645073248958,130456.77028701465,1.6336054172846244,103.74,2156.3355406952114,18036.859385458836,74.09437738324654,108.02818544983272,2236.302,2499.302,8959.261999999999,-2.8226720000000003,-3.260191,-2.881955,-64.957,-84.228,-265.86400000000003,127.658698,87.578405,76.948513,2855.2740042948853,135557.53159211122,12.01848497273361,7.151182500307516,1357101.7014359806,1266004.4400999558,1.7512,3.1856,3.8355,4.1565,3.4036,3.4613,3.6994,7.2350179311291996,5.2,2.9601,3.0323,3.0799,2.9666,3.0586,3.1931,2858.079852674796,-846.652079820473,-8123.845616944164,4.387107645126183,4.3533748517035065,3.640933763832434,6.2742,6.2143,6.2004,6.2252,117.68,20.25648326108894,116.7501314690262,130456.77028701465,-11984.043310189354,8270.7618,2.0637,17.949466857081944,41.904070335113225,36.30043490874874,79.62463898569078,47.26651093652176,73.72369263791019,74.87847483889598,64.87457636699273,0.08357,0.09593,0.12571,0.20786,0.156,0.1752,0.2037,3.1856,0.0
2013-03-29,-698.5321775004513,655833.3116155341,115841.38909465265,23075.742368645315,18.00000899475151,20.00000899475151,0.9175060436844502,99.78974203422969,11693.063158249543,6.2108,1.7991545453107258,1.8266876987754899,3.028489109028715,3.5505,1.87,80.78328441265566,141.0,44147.690261981676,5033.567303022621,16.198600644548694,5.105969984292785,1.5737388644344625,1.810574895352377,2.315342900427141,4.770451957947185,5.3857664058003225,142.65395718819386,1.8266876987754899,110.08601978459136,115.51815562141282,14956.328063085904,-570.0,130521.01372789663,2.3071252122226205,103.76,2165.698514229222,17979.86997937368,74.09403383915516,107.90511892988395,2236.621,2495.083,8889.769,0.014265,-0.16880699999999998,-0.775655,0.319,-4.218999999999999,-69.493,85.565473,52.402136999999996,56.334773,2888.5867460871414,135560.0166674344,12.017690910713814,7.151212315033371,1358357.1636123706,1267198.7325880681,2.7062,3.4419,3.5651,4.168,3.4554,3.5505,3.6035,7.183999822051045,5.2,2.9998,3.0521,3.0716,2.9907,3.0678,3.1374,2856.5063100884704,-894.6428194382465,-8242.130694895677,4.427726537126586,4.395189401254001,3.6422621255158427,6.2689,6.2108,6.1986,6.2234,117.68,20.2594368341809,116.77480901271176,130521.01372789663,-12135.30214440341,8759.5019,2.799,17.92172315681832,41.86732382862842,36.25347780860957,79.66954500127922,47.265038981559385,73.69372798485426,74.84034412025328,64.86865277511542,0.08357,0.09593,0.12571,0.20786,0.156,0.1752,0.2037,3.4419,0.0
